iso3,country_id,year,value,status,download_date,notes
PER,peru,1985,773.2,available,2026-03-03,
PER,peru,1986,111.718,available,2026-03-03,
PER,peru,1987,103.488,available,2026-03-03,
PER,peru,1989,186.676,available,2026-03-03,
PER,peru,1990,210.35,available,2026-03-03,
PER,peru,1991,146.303,available,2026-03-03,
PER,peru,1992,251.015,available,2026-03-03,
PER,peru,1993,285.852,available,2026-03-03,
PER,peru,1994,262.97,available,2026-03-03,
PER,peru,1995,220.81,available,2026-03-03,
PER,peru,1996,459.605,available,2026-03-03,
PER,peru,1997,578.791,available,2026-03-03,
PER,peru,1998,604.963,available,2026-03-03,
PER,peru,1999,540.112,available,2026-03-03,
PER,peru,2000,514.687,available,2026-03-03,
PER,peru,2001,631.096,available,2026-03-03,
PER,peru,2002,687.328,available,2026-03-03,
PER,peru,2003,596.003,available,2026-03-03,
PER,peru,2004,680.136,available,2026-03-03,
PER,peru,2005,702.787,available,2026-03-03,
PER,peru,2006,623.111,available,2026-03-03,
PER,peru,2007,633.433,available,2026-03-03,
PER,peru,2008,642.238,available,2026-03-03,
PER,peru,2009,644.482,available,2026-03-03,
PER,peru,2010,599.028,available,2026-03-03,
PER,peru,2011,584.776,available,2026-03-03,
PER,peru,2012,557.446,available,2026-03-03,
PER,peru,2013,622.11,available,2026-03-03,
PER,peru,2014,559.85,available,2026-03-03,
PER,peru,2015,572.611,available,2026-03-03,
PER,peru,2016,672.46,available,2026-03-03,
PER,peru,2017,669.941,available,2026-03-03,
PER,peru,2018,643.78,available,2026-03-03,
PER,peru,2019,631.219,available,2026-03-03,
PER,peru,2020,1217.105,available,2026-03-03,
PER,peru,2021,953.703,available,2026-03-03,
PER,peru,2022,738.73,available,2026-03-03,
PER,peru,2023,842.889,available,2026-03-03,
PER,peru,2024,903.619,available,2026-03-03,
SDN,sudan,1978,85.56,available,2026-03-03,
SDN,sudan,1979,67.591,available,2026-03-03,
SDN,sudan,1980,78.327,available,2026-03-03,
SDN,sudan,1981,68.77,available,2026-03-03,
SDN,sudan,1982,48.752,available,2026-03-03,
SDN,sudan,1983,38.752,available,2026-03-03,
SDN,sudan,1984,63.37,available,2026-03-03,
SDN,sudan,1985,48.83,available,2026-03-03,
SDN,sudan,1986,63.072,available,2026-03-03,
SDN,sudan,1989,25.446,available,2026-03-03,
SDN,sudan,1990,70.082,available,2026-03-03,
SDN,sudan,1991,19.876,available,2026-03-03,
SDN,sudan,1992,5.325,available,2026-03-03,
SDN,sudan,2008,1336.749,available,2026-03-03,
SDN,sudan,2011,1544.117,available,2026-03-03,
SDN,sudan,2022,737.65,available,2026-03-03,
SEN,senegal,1991,315.052,available,2026-03-03,
SEN,senegal,2002,183.318,available,2026-03-03,
SEN,senegal,2006,351.37,available,2026-03-03,
SEN,senegal,2011,119.218,available,2026-03-03,
SEN,senegal,2015,247.7,available,2026-03-03,
SEN,senegal,2016,173.576,available,2026-03-03,
SEN,senegal,2017,155.829,available,2026-03-03,
SEN,senegal,2019,136.173,available,2026-03-03,
SEN,senegal,2022,242.353,available,2026-03-03,
SEN,senegal,2023,247.437,available,2026-03-03,
SEN,senegal,2024,286.099,available,2026-03-03,
SLE,sierra_leone,2003,78.958,available,2026-03-03,
SLE,sierra_leone,2004,63.977,available,2026-03-03,
SLE,sierra_leone,2014,80.186,available,2026-03-03,
SLE,sierra_leone,2018,84.751,available,2026-03-03,
SRB,serbia,2004,665.436,available,2026-03-03,
SRB,serbia,2005,719.88,available,2026-03-03,
SRB,serbia,2006,693.024,available,2026-03-03,
SRB,serbia,2007,585.473,available,2026-03-03,
SRB,serbia,2008,446.822,available,2026-03-03,
SRB,serbia,2009,502.614,available,2026-03-03,
SRB,serbia,2010,569.705,available,2026-03-03,
SRB,serbia,2011,671.487,available,2026-03-03,
SRB,serbia,2012,703.583,available,2026-03-03,
SRB,serbia,2013,657.589,available,2026-03-03,
SRB,serbia,2014,608.997,available,2026-03-03,
SRB,serbia,2015,552.086,available,2026-03-03,
SRB,serbia,2016,489.613,available,2026-03-03,
SRB,serbia,2017,435.301,available,2026-03-03,
SRB,serbia,2018,413.176,available,2026-03-03,
SRB,serbia,2019,336.415,available,2026-03-03,
SRB,serbia,2020,286.565,available,2026-03-03,
SRB,serbia,2021,319.156,available,2026-03-03,
SRB,serbia,2022,275.296,available,2026-03-03,
SRB,serbia,2023,272.828,available,2026-03-03,
SRB,serbia,2024,242.033,available,2026-03-03,
SSD,south_sudan,2008,378.857,available,2026-03-03,
SVK,slovakia,1994,333.45,available,2026-03-03,
SVK,slovakia,1995,323.7,available,2026-03-03,
SVK,slovakia,1996,284.225,available,2026-03-03,
SVK,slovakia,1997,297.45,available,2026-03-03,
SVK,slovakia,1998,311.846,available,2026-03-03,
SVK,slovakia,1999,409.104,available,2026-03-03,
SVK,slovakia,2000,478.524,available,2026-03-03,
SVK,slovakia,2001,502.96,available,2026-03-03,
SVK,slovakia,2002,484.121,available,2026-03-03,
SVK,slovakia,2003,460.796,available,2026-03-03,
SVK,slovakia,2004,483.224,available,2026-03-03,
SVK,slovakia,2005,430.89,available,2026-03-03,
SVK,slovakia,2006,356.157,available,2026-03-03,
SVK,slovakia,2007,296.203,available,2026-03-03,
SVK,slovakia,2008,255.92,available,2026-03-03,
SVK,slovakia,2009,323.469,available,2026-03-03,
SVK,slovakia,2010,389.628,available,2026-03-03,
SVK,slovakia,2011,365.557,available,2026-03-03,
SVK,slovakia,2012,378.078,available,2026-03-03,
SVK,slovakia,2013,386.382,available,2026-03-03,
SVK,slovakia,2014,316.145,available,2026-03-03,
SVK,slovakia,2015,314.858,available,2026-03-03,
SVK,slovakia,2016,267.149,available,2026-03-03,
SVK,slovakia,2017,224.367,available,2026-03-03,
SVK,slovakia,2018,179.784,available,2026-03-03,
SVK,slovakia,2019,157.941,available,2026-03-03,
SVK,slovakia,2020,182.238,available,2026-03-03,
SVK,slovakia,2021,189.169,available,2026-03-03,
SVK,slovakia,2022,170.405,available,2026-03-03,
SVK,slovakia,2023,161.899,available,2026-03-03,
SVK,slovakia,2024,147.704,available,2026-03-03,
SYR,syria,1970,1003.4,available,2026-03-03,
SYR,syria,1971,123.4,available,2026-03-03,
SYR,syria,1972,80.9,available,2026-03-03,
SYR,syria,1973,76.5,available,2026-03-03,
SYR,syria,1974,87.2,available,2026-03-03,
SYR,syria,1975,88.5,available,2026-03-03,
SYR,syria,1976,113.4,available,2026-03-03,
SYR,syria,1977,100.3,available,2026-03-03,
SYR,syria,1978,90.3,available,2026-03-03,
SYR,syria,1979,82.1,available,2026-03-03,
SYR,syria,1983,92.135,available,2026-03-03,
SYR,syria,1989,177.305,available,2026-03-03,
SYR,syria,1991,229.176,available,2026-03-03,
SYR,syria,1993,294.199,available,2026-03-03,
SYR,syria,1994,246.732,available,2026-03-03,
SYR,syria,1995,299.311,available,2026-03-03,
SYR,syria,1997,0.0,available,2026-03-03,
SYR,syria,1999,333.31,available,2026-03-03,
SYR,syria,2001,613.355,available,2026-03-03,
SYR,syria,2002,637.808,available,2026-03-03,
SYR,syria,2003,512.1,available,2026-03-03,
SYR,syria,2006,432.24,available,2026-03-03,
SYR,syria,2007,454.8,available,2026-03-03,
SYR,syria,2008,594.05,available,2026-03-03,
SYR,syria,2009,442.953,available,2026-03-03,
SYR,syria,2010,476.343,available,2026-03-03,
SYR,syria,2011,866.285,available,2026-03-03,
TLS,east_timor,2001,13.932,available,2026-03-03,
TLS,east_timor,2007,20.879,available,2026-03-03,
TLS,east_timor,2008,0.438,available,2026-03-03,
TLS,east_timor,2009,0.184,available,2026-03-03,
TLS,east_timor,2010,8.615,available,2026-03-03,
TLS,east_timor,2011,0.613,available,2026-03-03,
TLS,east_timor,2012,2.098,available,2026-03-03,
TLS,east_timor,2013,15.395,available,2026-03-03,
TLS,east_timor,2015,14.59,available,2026-03-03,
TLS,east_timor,2016,22.629,available,2026-03-03,
TLS,east_timor,2021,6.567,available,2026-03-03,
TLS,east_timor,2022,6.277,available,2026-03-03,
TUN,tunisia,1989,380.8,available,2026-03-03,
TUN,tunisia,1994,451.768,available,2026-03-03,
TUN,tunisia,1997,474.8,available,2026-03-03,
TUN,tunisia,1999,472.5,available,2026-03-03,
TUN,tunisia,2000,475.1,available,2026-03-03,
TUN,tunisia,2001,469.2,available,2026-03-03,
TUN,tunisia,2002,485.5,available,2026-03-03,
TUN,tunisia,2003,473.4,available,2026-03-03,
TUN,tunisia,2004,473.9,available,2026-03-03,
TUN,tunisia,2005,432.389,available,2026-03-03,
TUN,tunisia,2006,429.668,available,2026-03-03,
TUN,tunisia,2007,435.301,available,2026-03-03,
TUN,tunisia,2008,448.439,available,2026-03-03,
TUN,tunisia,2009,490.321,available,2026-03-03,
TUN,tunisia,2010,491.842,available,2026-03-03,
TUN,tunisia,2011,704.876,available,2026-03-03,
TUN,tunisia,2012,691.653,available,2026-03-03,
TUN,tunisia,2013,628.375,available,2026-03-03,
TUN,tunisia,2014,492.429,available,2026-03-03,
TUN,tunisia,2015,605.066,available,2026-03-03,
TUN,tunisia,2016,629.63,available,2026-03-03,
TUN,tunisia,2017,626.1,available,2026-03-03,
TUN,tunisia,2018,639.981,available,2026-03-03,
TUN,tunisia,2019,731.585,available,2026-03-03,
TUN,tunisia,2021,377.725,available,2026-03-03,
TUN,tunisia,2022,622.252,available,2026-03-03,
TUN,tunisia,2023,609.183,available,2026-03-03,
UKR,ukraine,1995,1437.0,available,2026-03-03,
UKR,ukraine,1996,1997.5,available,2026-03-03,
UKR,ukraine,1997,2330.1,available,2026-03-03,
UKR,ukraine,1998,2937.1,available,2026-03-03,
UKR,ukraine,1999,2614.3,available,2026-03-03,
UKR,ukraine,2000,2655.8,available,2026-03-03,
UKR,ukraine,2001,2455.0,available,2026-03-03,
UKR,ukraine,2002,2140.7,available,2026-03-03,
UKR,ukraine,2003,2008.0,available,2026-03-03,
UKR,ukraine,2004,1906.7,available,2026-03-03,
UKR,ukraine,2005,1600.8,available,2026-03-03,
UKR,ukraine,2006,1515.0,available,2026-03-03,
UKR,ukraine,2007,1417.6,available,2026-03-03,
UKR,ukraine,2008,1425.1,available,2026-03-03,
UKR,ukraine,2009,1958.8,available,2026-03-03,
UKR,ukraine,2010,1785.6,available,2026-03-03,
UKR,ukraine,2011,1732.7,available,2026-03-03,
UKR,ukraine,2012,1657.2,available,2026-03-03,
UKR,ukraine,2013,1576.5,available,2026-03-03,
UKR,ukraine,2014,1847.6,available,2026-03-03,
UKR,ukraine,2015,1654.7,available,2026-03-03,
UKR,ukraine,2016,1678.2,available,2026-03-03,
UKR,ukraine,2017,1698.0,available,2026-03-03,
UKR,ukraine,2018,1578.567,available,2026-03-03,
UKR,ukraine,2019,1487.752,available,2026-03-03,
UKR,ukraine,2020,1674.24,available,2026-03-03,
UKR,ukraine,2021,1711.57,available,2026-03-03,
VEN,venezuela,1975,260.299,available,2026-03-03,
VEN,venezuela,1976,250.803,available,2026-03-03,
VEN,venezuela,1977,207.14,available,2026-03-03,
VEN,venezuela,1978,209.384,available,2026-03-03,
VEN,venezuela,1979,252.967,available,2026-03-03,
VEN,venezuela,1980,290.242,available,2026-03-03,
VEN,venezuela,1981,319.236,available,2026-03-03,
VEN,venezuela,1982,377.34,available,2026-03-03,
VEN,venezuela,1983,551.979,available,2026-03-03,
VEN,venezuela,1984,734.877,available,2026-03-03,
VEN,venezuela,1985,766.81,available,2026-03-03,
VEN,venezuela,1986,667.356,available,2026-03-03,
VEN,venezuela,1987,575.267,available,2026-03-03,
VEN,venezuela,1988,478.2,available,2026-03-03,
VEN,venezuela,1989,672.253,available,2026-03-03,
VEN,venezuela,1990,741.674,available,2026-03-03,
VEN,venezuela,1991,701.027,available,2026-03-03,
VEN,venezuela,1992,579.768,available,2026-03-03,
VEN,venezuela,1993,497.846,available,2026-03-03,
VEN,venezuela,1994,760.624,available,2026-03-03,
VEN,venezuela,1995,874.678,available,2026-03-03,
VEN,venezuela,1996,1042.915,available,2026-03-03,
VEN,venezuela,1997,1060.701,available,2026-03-03,
VEN,venezuela,1998,1092.636,available,2026-03-03,
VEN,venezuela,1999,1483.583,available,2026-03-03,
VEN,venezuela,2000,1436.667,available,2026-03-03,
VEN,venezuela,2001,1448.167,available,2026-03-03,
VEN,venezuela,2002,1887.739,available,2026-03-03,
VEN,venezuela,2003,2014.913,available,2026-03-03,
VEN,venezuela,2004,1818.583,available,2026-03-03,
VEN,venezuela,2005,1241.82,available,2026-03-03,
VEN,venezuela,2006,1037.341,available,2026-03-03,
VEN,venezuela,2007,891.038,available,2026-03-03,
VEN,venezuela,2008,779.68,available,2026-03-03,
VEN,venezuela,2009,774.489,available,2026-03-03,
VEN,venezuela,2010,919.568,available,2026-03-03,
VEN,venezuela,2011,907.208,available,2026-03-03,
VEN,venezuela,2012,877.614,available,2026-03-03,
VEN,venezuela,2013,1042.391,available,2026-03-03,
VEN,venezuela,2016,732.292,available,2026-03-03,
VEN,venezuela,2017,774.703,available,2026-03-03,
VEN,venezuela,2020,1102.952,available,2026-03-03,
YEM,yemen,1972,4.744,available,2026-03-03,
YEM,yemen,1973,9.782,available,2026-03-03,
YEM,yemen,1974,8.899,available,2026-03-03,
YEM,yemen,1975,6.903,available,2026-03-03,
YEM,yemen,1976,5.783,available,2026-03-03,
YEM,yemen,1977,9.297,available,2026-03-03,
YEM,yemen,1978,13.922,available,2026-03-03,
YEM,yemen,1979,12.658,available,2026-03-03,
YEM,yemen,1980,12.156,available,2026-03-03,
YEM,yemen,1981,10.333,available,2026-03-03,
YEM,yemen,1982,9.137,available,2026-03-03,
YEM,yemen,1983,11.404,available,2026-03-03,
YEM,yemen,1984,12.547,available,2026-03-03,
YEM,yemen,1994,276.892,available,2026-03-03,
YEM,yemen,1999,469.001,available,2026-03-03,
YEM,yemen,2004,689.0,available,2026-03-03,
YEM,yemen,2005,784.75,available,2026-03-03,
YEM,yemen,2006,790.001,available,2026-03-03,
YEM,yemen,2007,792.838,available,2026-03-03,
YEM,yemen,2008,794.051,available,2026-03-03,
YEM,yemen,2009,794.897,available,2026-03-03,
YEM,yemen,2010,887.292,available,2026-03-03,
YEM,yemen,2014,653.136,available,2026-03-03,
ZAF,south_africa,1995,6287.0,available,2026-03-03,
ZAF,south_africa,1997,4084.47,available,2026-03-03,
ZAF,south_africa,1998,3162.66,available,2026-03-03,
ZAF,south_africa,1999,3565.95,available,2026-03-03,
ZAF,south_africa,2000,4413.02,available,2026-03-03,
ZAF,south_africa,2001,4663.717,available,2026-03-03,
ZAF,south_africa,2002,5005.779,available,2026-03-03,
ZAF,south_africa,2003,4844.009,available,2026-03-03,
ZAF,south_africa,2004,4320.978,available,2026-03-03,
ZAF,south_africa,2005,4469.182,available,2026-03-03,
ZAF,south_africa,2006,4439.461,available,2026-03-03,
ZAF,south_africa,2007,4232.923,available,2026-03-03,
ZAF,south_africa,2008,4258.674,available,2026-03-03,
ZAF,south_africa,2009,4409.301,available,2026-03-03,
ZAF,south_africa,2010,4569.256,available,2026-03-03,
ZAF,south_africa,2011,4641.811,available,2026-03-03,
ZAF,south_africa,2012,4779.889,available,2026-03-03,
ZAF,south_africa,2013,4892.35,available,2026-03-03,
ZAF,south_africa,2014,5075.727,available,2026-03-03,
ZAF,south_africa,2015,5351.854,available,2026-03-03,
ZAF,south_africa,2016,5767.812,available,2026-03-03,
ZAF,south_africa,2017,6063.243,available,2026-03-03,
ZAF,south_africa,2018,6114.126,available,2026-03-03,
ZAF,south_africa,2019,6594.891,available,2026-03-03,
ZAF,south_africa,2020,6296.422,available,2026-03-03,
ZAF,south_africa,2021,7669.566,available,2026-03-03,
ZAF,south_africa,2022,7844.801,available,2026-03-03,
ZAF,south_africa,2023,7912.047,available,2026-03-03,
ZAF,south_africa,2024,8163.847,available,2026-03-03,
