iso3,country_id,year,value,status,download_date,notes
ZAF,south_africa,1985,8692.363,available,2026-03-03,
ZAF,south_africa,1991,11624.368,available,2026-03-03,
ZAF,south_africa,1995,14356.0,available,2026-03-03,
ZAF,south_africa,1997,11632.47,available,2026-03-03,
ZAF,south_africa,1998,12649.56,available,2026-03-03,
ZAF,south_africa,1999,14056.13,available,2026-03-03,
ZAF,south_africa,2000,14769.316,available,2026-03-03,
ZAF,south_africa,2001,15197.263,available,2026-03-03,
ZAF,south_africa,2002,15036.276,available,2026-03-03,
ZAF,south_africa,2003,14992.474,available,2026-03-03,
ZAF,south_africa,2004,14670.827,available,2026-03-03,
ZAF,south_africa,2005,15346.318,available,2026-03-03,
ZAF,south_africa,2006,15663.673,available,2026-03-03,
ZAF,south_africa,2007,15949.282,available,2026-03-03,
ZAF,south_africa,2008,19005.936,available,2026-03-03,
ZAF,south_africa,2009,18744.5,available,2026-03-03,
ZAF,south_africa,2010,18511.7,available,2026-03-03,
ZAF,south_africa,2011,18839.371,available,2026-03-03,
ZAF,south_africa,2012,19330.475,available,2026-03-03,
ZAF,south_africa,2013,19918.932,available,2026-03-03,
ZAF,south_africa,2014,20392.575,available,2026-03-03,
ZAF,south_africa,2015,21280.207,available,2026-03-03,
ZAF,south_africa,2016,21735.39,available,2026-03-03,
ZAF,south_africa,2017,22427.039,available,2026-03-03,
ZAF,south_africa,2018,22723.891,available,2026-03-03,
ZAF,south_africa,2019,23165.872,available,2026-03-03,
ZAF,south_africa,2020,21550.291,available,2026-03-03,
ZAF,south_africa,2021,22553.133,available,2026-03-03,
ZAF,south_africa,2022,23580.874,available,2026-03-03,
ZAF,south_africa,2023,24649.496,available,2026-03-03,
ZAF,south_africa,2024,25291.488,available,2026-03-03,
