iso3,country_id,year,value,status,download_date,notes
VEN,venezuela,2002,69.162,available,2026-03-03,
VEN,venezuela,2003,54.1,available,2026-03-03,
VEN,venezuela,2005,64.275,available,2026-03-03,
VEN,venezuela,2006,64.86,available,2026-03-03,
VEN,venezuela,2007,64.416,available,2026-03-03,
VEN,venezuela,2008,64.294,available,2026-03-03,
VEN,venezuela,2009,64.042,available,2026-03-03,
VEN,venezuela,2010,63.854,available,2026-03-03,
VEN,venezuela,2011,63.626,available,2026-03-03,
VEN,venezuela,2012,63.114,available,2026-03-03,
VEN,venezuela,2016,61.185,available,2026-03-03,
VEN,venezuela,2017,66.407,available,2026-03-03,
VEN,venezuela,2020,59.884,available,2026-03-03,
YEM,yemen,1958,38.65,available,2026-03-03,
YEM,yemen,1973,25.77,available,2026-03-03,
YEM,yemen,1994,45.788,available,2026-03-03,
YEM,yemen,1999,45.884,available,2026-03-03,
YEM,yemen,2004,39.2,available,2026-03-03,
YEM,yemen,2005,44.5,available,2026-03-03,
YEM,yemen,2006,44.0,available,2026-03-03,
YEM,yemen,2007,43.4,available,2026-03-03,
YEM,yemen,2008,42.8,available,2026-03-03,
YEM,yemen,2009,42.249,available,2026-03-03,
YEM,yemen,2010,38.769,available,2026-03-03,
YEM,yemen,2014,36.252,available,2026-03-03,
ZAF,south_africa,1960,35.8,available,2026-03-03,
ZAF,south_africa,1970,37.3,available,2026-03-03,
ZAF,south_africa,1980,34.7,available,2026-03-03,
ZAF,south_africa,1985,37.2,available,2026-03-03,
ZAF,south_africa,1991,37.5,available,2026-03-03,
ZAF,south_africa,1994,47.7,available,2026-03-03,
ZAF,south_africa,1995,54.288,available,2026-03-03,
ZAF,south_africa,1996,44.0,available,2026-03-03,
ZAF,south_africa,1997,42.6,available,2026-03-03,
ZAF,south_africa,1998,45.9,available,2026-03-03,
ZAF,south_africa,1999,49.9,available,2026-03-03,
ZAF,south_africa,2000,50.751,available,2026-03-03,
ZAF,south_africa,2001,50.708,available,2026-03-03,
ZAF,south_africa,2002,49.599,available,2026-03-03,
ZAF,south_africa,2003,48.699,available,2026-03-03,
ZAF,south_africa,2004,46.98,available,2026-03-03,
ZAF,south_africa,2005,48.458,available,2026-03-03,
ZAF,south_africa,2006,48.778,available,2026-03-03,
ZAF,south_africa,2007,48.961,available,2026-03-03,
ZAF,south_africa,2008,55.786,available,2026-03-03,
ZAF,south_africa,2009,53.956,available,2026-03-03,
ZAF,south_africa,2010,52.265,available,2026-03-03,
ZAF,south_africa,2011,52.171,available,2026-03-03,
ZAF,south_africa,2012,52.507,available,2026-03-03,
ZAF,south_africa,2013,53.078,available,2026-03-03,
ZAF,south_africa,2014,53.314,available,2026-03-03,
ZAF,south_africa,2015,54.591,available,2026-03-03,
ZAF,south_africa,2016,54.714,available,2026-03-03,
ZAF,south_africa,2017,55.359,available,2026-03-03,
ZAF,south_africa,2018,55.161,available,2026-03-03,
ZAF,south_africa,2019,55.267,available,2026-03-03,
ZAF,south_africa,2020,50.548,available,2026-03-03,
ZAF,south_africa,2021,52.024,available,2026-03-03,
ZAF,south_africa,2022,53.499,available,2026-03-03,
ZAF,south_africa,2023,55.02,available,2026-03-03,
ZAF,south_africa,2024,55.57,available,2026-03-03,
